packetFormat,gameMajorVersion,gameMinorVersion,packetVersion,packetId,sessionUID,sessionTime,frameIdentifier,playerCarIndex,secondaryPlayerCarIndex,lastLapTime,currentLapTime,sector1TimeInMS,sector2TimeInMS,bestLapTime,bestLapNum,bestLapSector1TimeInMS,bestLapSector2TimeInMS,bestLapSector3TimeInMS,bestOverallSector1TimeInMS,bestOverallSector1LapNum,bestOverallSector2TimeInMS,bestOverallSector2LapNum,bestOverallSector3TimeInMS,bestOverallSector3LapNum,lapDistance,totalDistance,safetyCarDelta,carPosition,currentLapNum,pitStatus,sector,currentLapInvalid,penalties,gridPosition,driverStatus,resultStatus
2020,1,18,1,2,6777929756610482444,161.013138,6645,19,255,83.404640,71.165733,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4006.340820,8300.753906,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.029892,6646,19,255,83.404640,71.182480,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4007.762695,8302.175781,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.063141,6647,19,255,83.404640,71.215767,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4010.584961,8304.998047,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.080139,6648,19,255,83.404640,71.232468,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4012.027344,8306.440430,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.113129,6649,19,255,83.404640,71.266129,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4014.856445,8309.269531,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.129852,6650,19,255,83.404640,71.282448,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4016.289062,8310.702148,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.163223,6651,19,255,83.404640,71.315895,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4019.142578,8313.555664,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.179916,6652,19,255,83.404640,71.332527,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4020.568359,8314.981445,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.213257,6653,19,255,83.404640,71.365883,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4023.407227,8317.820312,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.229935,6654,19,255,83.404640,71.382561,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4024.826172,8319.239258,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.263550,6655,19,255,83.404640,71.416100,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4027.680664,8322.093750,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.280090,6656,19,255,83.404640,71.432877,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4029.083008,8323.496094,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.313339,6657,19,255,83.404640,71.466049,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4031.899414,8326.312500,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.330048,6658,19,255,83.404640,71.482658,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4033.312500,8327.725586,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.363693,6659,19,255,83.404640,71.516113,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4036.153320,8330.566406,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.380219,6660,19,255,83.404640,71.533020,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4037.506836,8331.919922,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.413422,6661,19,255,83.404640,71.566109,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4040.227539,8334.640625,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.430176,6662,19,255,83.404640,71.582741,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4041.600586,8336.013672,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.463516,6663,19,255,83.404640,71.616165,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4044.333008,8338.746094,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.480255,6664,19,255,83.404640,71.632835,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4045.705078,8340.118164,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.513931,6665,19,255,83.404640,71.666328,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4048.463867,8342.876953,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.530411,6666,19,255,83.404640,71.683258,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4049.815430,8344.228516,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.563614,6667,19,255,83.404640,71.716309,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4052.536133,8346.949219,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.580292,6668,19,255,83.404640,71.732956,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4053.902344,8348.315430,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.613724,6669,19,255,83.404640,71.766457,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4056.641602,8351.054688,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.630447,6670,19,255,83.404640,71.783058,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4058.012695,8352.425781,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.663742,6671,19,255,83.404640,71.816444,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4060.741211,8355.154297,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.680389,6672,19,255,83.404640,71.833076,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4062.106445,8356.519531,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.697067,6673,19,255,83.404640,71.849724,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4063.472656,8357.885742,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.730392,6674,19,255,83.404640,71.883087,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4066.211914,8360.625000,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.747299,6675,19,255,83.404640,71.899727,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4067.606445,8362.019531,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.780457,6677,19,255,83.404640,71.933151,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4070.337891,8364.750977,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.797195,6678,19,255,83.404640,71.949806,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4071.716797,8366.129883,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.813843,6679,19,255,83.404640,71.966545,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4073.086914,8367.500000,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.847198,6680,19,255,83.404640,71.999908,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4075.833008,8370.246094,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.863983,6681,19,255,83.404640,72.016548,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4077.214844,8371.627930,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.897461,6682,19,255,83.404640,72.049919,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4079.970703,8374.383789,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.913940,6683,19,255,83.404640,72.066811,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4081.327148,8375.740234,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.947403,6684,19,255,83.404640,72.100021,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4084.081055,8378.494141,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.964096,6685,19,255,83.404640,72.116760,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4085.454102,8379.867188,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,161.997314,6686,19,255,83.404640,72.150116,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4088.188477,8382.601562,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.014221,6687,19,255,83.404640,72.166679,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4089.579102,8383.992188,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.047546,6688,19,255,83.404640,72.200119,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4092.321289,8386.734375,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.064117,6689,19,255,83.404640,72.216904,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4093.684570,8388.097656,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.097595,6690,19,255,83.404640,72.250191,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4096.438477,8390.851562,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.114120,6691,19,255,83.404640,72.266937,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4097.797852,8392.210938,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.147491,6692,19,255,83.404640,72.300339,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4100.543945,8394.957031,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.164261,6693,19,255,83.404640,72.316833,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4101.922852,8396.335938,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.197586,6694,19,255,83.404640,72.350243,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4104.656250,8399.069336,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.214294,6695,19,255,83.404640,72.366920,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4106.024414,8400.437500,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.247650,6696,19,255,83.404640,72.400307,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4108.755859,8403.168945,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.264664,6697,19,255,83.404640,72.416969,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4110.149414,8404.562500,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.298035,6698,19,255,83.404640,72.450745,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4112.884766,8407.297852,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.314423,6699,19,255,83.404640,72.467361,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4114.227539,8408.640625,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.331451,6700,19,255,83.404640,72.483757,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4115.624023,8410.037109,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.364441,6701,19,255,83.404640,72.517136,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4118.328125,8412.741211,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.381393,6702,19,255,83.404640,72.533783,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4119.718750,8414.131836,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.414505,6703,19,255,83.404640,72.567230,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4122.434570,8416.847656,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.431396,6704,19,255,83.404640,72.583862,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4123.819336,8418.232422,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.464584,6705,19,255,83.404640,72.617256,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4126.542969,8420.956055,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.481323,6706,19,255,83.404640,72.633957,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4127.916016,8422.329102,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.515167,6707,19,255,83.404640,72.667534,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4130.694336,8425.107422,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.531540,6708,19,255,83.404640,72.684540,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4132.038086,8426.451172,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.564911,6709,19,255,83.404640,72.717552,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4134.778320,8429.191406,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.581696,6710,19,255,83.404640,72.734291,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4136.156250,8430.569336,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.614716,6711,19,255,83.404640,72.767380,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4138.868164,8433.281250,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.631454,6712,19,255,83.404640,72.784096,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4140.243164,8434.656250,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.664902,6713,19,255,83.404640,72.817459,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4142.990234,8437.403320,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.681473,6714,19,255,83.404640,72.834274,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4144.351562,8438.764648,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.698181,6715,19,255,83.404640,72.850845,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4145.723633,8440.136719,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.731522,6716,19,255,83.404640,72.884178,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4148.463867,8442.876953,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.748260,6717,19,255,83.404640,72.900887,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4149.838867,8444.251953,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.781540,6719,19,255,83.404640,72.934166,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4152.575195,8446.988281,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.798157,6720,19,255,83.404640,72.950912,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4153.941406,8448.354492,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.814911,6721,19,255,83.404640,72.967537,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4155.319336,8449.732422,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.848221,6722,19,255,83.404640,73.000946,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4158.059570,8452.472656,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.864960,6723,19,255,83.404640,73.017609,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4159.436523,8453.849609,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.898315,6724,19,255,83.404640,73.051064,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4162.182617,8456.595703,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.914978,6725,19,255,83.404640,73.067711,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4163.553711,8457.966797,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.948288,6726,19,255,83.404640,73.101097,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4166.297852,8460.710938,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.965042,6727,19,255,83.404640,73.117691,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4167.676758,8462.089844,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,162.998352,6728,19,255,83.404640,73.151146,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4170.418945,8464.832031,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.015274,6729,19,255,83.404640,73.167755,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4171.813477,8466.226562,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.048416,6730,19,255,83.404640,73.201187,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4174.543945,8468.957031,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.065109,6731,19,255,83.404640,73.217812,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4175.918945,8470.332031,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.098480,6732,19,255,83.404640,73.251297,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4178.668945,8473.082031,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.115173,6733,19,255,83.404640,73.267868,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4180.044922,8474.458008,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.148529,6734,19,255,83.404640,73.301254,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4182.793945,8477.207031,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.165329,6735,19,255,83.404640,73.317909,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4184.178711,8478.591797,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.198654,6736,19,255,83.404640,73.351402,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4186.926758,8481.339844,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.215210,6737,19,255,83.404640,73.368034,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4188.291992,8482.705078,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.232010,6738,19,255,83.404640,73.384590,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4189.676758,8484.089844,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.265457,6739,19,255,83.404640,73.418114,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4192.434570,8486.847656,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.282120,6740,19,255,83.404640,73.434837,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4193.807617,8488.220703,-0.000000,6,2,0,2,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,163.315460,6741,19,255,83.404640,73.468063,18120,38181,83.404640,1,24704,40586,18113,18120,2,38181,2,18113,1,4196.556641,8490.969727,-0.000000,6,2,0,2,0,0,10,4,2
